OTU_ID	Rank_1	Rank_2	Rank_3	Rank_4	Rank_5	Rank_6	Rank_7	Rank_8	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
3e4b40fde227f01f1d19d43ee17df096	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Pedosphaerales_1	Pedosphaeraceae_1	Scgc_aaa164-e04_1			Bacteria_Verrucomicrobiota	98.667	100	0
3a675a50e4d0cf1f7d242867eb433496	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	97.333	100	0
7be9f0548eb688885f0fdbaf0bc16347	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Cellvibrionales_1					Bacteria_Proteobacteria	95.946	98	0
f2f12e24508b20daa401d70e60a2d92f	Bacteria_1								Bacteria_Cyanobacteria	88.742	100	0
394992dca48834afeed667068ecf8d2e	Bacteria_1								Archaea_Nanoarchaeota	98.000	100	0
b17d49662e80a9b206ca8e1748631d73	Bacteria_1	Dependentiae_1	Babeliae_1	Babeliales_1	Vermiphilaceae_1				Bacteria_Dependentiae	94.667	100	0
44b6d34dfa4bb7a09dfeceb39956027c	Bacteria_1	Firmicutes_1	Bacilli_1						Bacteria_Firmicutes	90.000	99	0
01a7a7300843620e0021950a76414759	Bacteria_1									0	0	0
a819296d124d6ca0a9dc3d27aefd920b	Bacteria_1								Archaea_Nanoarchaeota	91.892	99	0
c44bf500015ea7f10604947e1a53616c	Bacteria_1	Planctomycetota_1	OM190_1						Bacteria_Planctomycetota	92.667	100	0
9229349a8194f3117d72dfa84d122fa7	Bacteria_1								Archaea_Nanoarchaeota	91.837	98	0
2ec09e864ccf45aaa0789c2311a40a91	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1					Bacteria_Verrucomicrobiota	83.333	100	0
0d4a78448bd31cb9a36e647722aab9cc	Bacteria_1	Bacteroidota_1	Kapabacteria_1	Kapabacteriales_1					Bacteria_Bacteroidota	94.667	100	0
07c3cc7da9f2e127b71ccd0ca6b0d4c7	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1						Bacteria_Acidobacteriota	95.333	100	0
c492835a8166130afc7e37f6de47a61e	Bacteria_1	Cloacimonadota_1	Cloacimonadia_1	Cloacimonadales_1	MSBL8_1				Bacteria_Cloacimonadota	89.262	99	0
a1675c3d17226be3b9b150750c561080	Bacteria_1								Bacteria_Firmicutes	79.730	98	0
74d23447bdd53fe8ff7748db12f4fd37	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	88.966	97	0
a8a1bfdcde8858c4e0a1d068513fb5ed	Bacteria_1								Bacteria_Fibrobacterota	84.967	100	0
107dc69806ebf857e731021ebf043216	Bacteria_1	Planctomycetota_1	Pla4_lineage_1						Bacteria_Planctomycetota	98.667	100	0
0ce0da86025afc19e129b15270d1af79	Bacteria_1	Actinobacteriota_1	Actinobacteria_1						Bacteria_Actinobacteriota	98.000	100	0
abcdea446d44e27ced609869c937c670	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	91.333	100	0
eeb004a958b23933aba750a04c7ee3c2	Bacteria_1								Bacteria_Verrucomicrobiota	90.667	100	0
3c066a716a38fc52b24052df90cbc1a4	Bacteria_1	Planctomycetota_1	Om190_1						Bacteria_Planctomycetota	97.333	100	0
6915a42cdb0514e5b1d9d0dc35d27237	Bacteria_1	Bacteroidota_1	Rhodothermia_1	Rhodothermales_1	Rhodothermaceae_1	Uncultured_91			Bacteria_Bacteroidota	94.667	100	0
959f1c2f1824e896a9987ef20f856d54	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Marinifilaceae_1	Marinifilum_1			Bacteria_Bacteroidota	100.000	100	0
1c442505e422f961edc181e8f398fb58	Bacteria_1								Bacteria_Acidobacteriota	94.667	100	0
a31b85958bb9a30816d6086a8c234765	Bacteria_1									0	0	0
f20418aff274e7065ff5831f9b730e10	Bacteria_1	Firmicutes_1	Clostridia_1	Lachnospirales_1	Defluviitaleaceae_1	Defluviitaleaceae_ucg-011_1			Bacteria_Firmicutes	100.000	100	0
e22ab3cca0663ffe7a98f4dce3481c97	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1						Bacteria_Proteobacteria	95.333	100	0
241d7f335ec3691c2628f0f2b7d9ec29	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1					Bacteria_Bacteroidota	97.333	100	0
207dd67c9612b08e10a17222952e8ecb	Bacteria_1	Acidobacteriota_1	Vicinamibacteria_1	Subgroup_17_1					Bacteria_Acidobacteriota	93.333	100	0
108025d7ee73f2753955d07e91b47cdc	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Cyclobacteriaceae_1	Uncultured_42			Bacteria_Bacteroidota	99.333	100	0
8e4823ab2e456533912c161faad9918d	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Planctomycetales_1	Gimesiaceae_1	Uncultured_244			Bacteria_Planctomycetota	100.000	100	0
c44b2349315f105044c2ded232807fc0	Bacteria_1								Archaea_Nanoarchaeota	92.667	100	0
29e37255e720d2bff7ac7519e405686a	Bacteria_1	Bacteroidota_1	Bacteroidia_1						Bacteria_Bacteroidota	94.000	100	0
71c50d6f40c0539eb0b7264092c8bc63	Bacteria_1	Latescibacterota_1							Bacteria_Latescibacterota	100.000	100	0
753b468f1868ac8edcbf39263d4d8e52	Bacteria_1	Verrucomicrobiota_1	Chlamydiae_1	Chlamydiales_1					Bacteria_Verrucomicrobiota	90.667	100	0
db471648232ffc5bc57fafd6bde381a9	Bacteria_1								Archaea_Nanoarchaeota	90.345	97	0
7e994574dc5b950962898da7eea16964	Bacteria_1	Verrucomicrobiota_1	Verrucomicrobiae_1	Opitutales_1	Puniceicoccaceae_1				Bacteria_Verrucomicrobiota	94.000	100	0
eabaab8dfafaddf8fa96762eff2ea9da	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Micavibrionales_1	Micavibrionaceae_1	Uncultured_90			Bacteria_Proteobacteria	93.333	100	0
c70117100cd39c23fcb38c71b9180785	Bacteria_1	Desulfobacterota_1							Bacteria_Desulfobacterota	94.667	100	0
6760fa1c0af5e643c5aea5da6572689c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	92.000	98	0
c6df7e99ee6a8d36778686d53861e5f3	Bacteria_1								Archaea_Thermoplasmatota	99.333	100	0
2991185d59edc5a9a8e781bdb3634d01	Bacteria_1								Bacteria_Bdellovibrionota	95.333	100	0
0450f918783eda588c1ff9f6c26bfa9a	Bacteria_1	Firmicutes_1	Clostridia_1	Oscillospirales_1	Ruminococcaceae_1	Ruminococcus_1			Bacteria_Firmicutes	97.333	100	0
86cacccb01366021e45d27149f667b7f	Bacteria_1	WS2_1							Bacteria_WS2	93.333	100	0
5131d1265b5adffbdba29603a829ffa4	Bacteria_1	Acidobacteriota_1	Acidobacteriae_1	Pauc26f_1					Bacteria_Acidobacteriota	100.000	100	0
e96be344ade9ee712523957e7dbd06fa	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Saprospiraceae_1	Uncultured_38			Bacteria_Bacteroidota	100.000	100	0
2f15de5a292179bbbc7e33812e110fb3	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Phycisphaerales_1	Phycisphaeraceae_1	Sm1a02_1			Bacteria_Planctomycetota	100.000	100	0
c3e42f75580702cbd885bc5bf9843630	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1	Bacteroidetes_bd2-2_1				Bacteria_Bacteroidota	100.000	100	0
81a043c89e9d56d38d30e3553e2fac25	Bacteria_1	Calditrichota_1	Calditrichia_1	Calditrichales_1	Calditrichaceae_1				Bacteria_Calditrichota	93.333	100	0
8c4fe1e7593d745df6c879fc4b0f54df	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1					Bacteria_Bacteroidota	92.617	99	0
3ba452281417161968d7b9f94361a47a	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bacteriovoracales_1	Bacteriovoracaceae_1				Bacteria_Bdellovibrionota	90.728	100	0
05142c03c7a94b5ae6eb90910230549c	Bacteria_1	Proteobacteria_1	Zetaproteobacteria_1	Mariprofundales_1	Mariprofundaceae_1	Mariprofundus_1			Bacteria_Proteobacteria	100.000	100	0
86d580894ab757d418cd66a05d1bedf6	Bacteria_1								Bacteria_Bacteroidota	87.333	100	0
c2abdcf32abec344521f225210ce3eb8	Bacteria_1									0	0	0
2e9fd4aa1fc00f4e8cfc77672f0912b3	Bacteria_1	Desulfobacterota_1	Desulfuromonadia_1	PB19_1					Bacteria_Desulfobacterota	94.667	100	0
a65265520b100679f31ef98339957330	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Cytophagales_1	Cyclobacteriaceae_1	Reichenbachiella_1			Bacteria_Bacteroidota	99.329	99	0
d2c6f0612b30507a9b393b07c70515ab	Bacteria_1									0	0	0
56ea9d5f5300417aa144242af0882be1	Bacteria_1								Bacteria_Calditrichota	92.000	100	0
59032e09e76dd25e374a4257756af806	Bacteria_1								Archaea_Nanoarchaeota	88.356	97	0
7137c26111e9a03335a6958f9eb51fe5	Bacteria_1								Archaea_Nanoarchaeota	90.345	97	0
4d23e4cd49861cdd86a599d1c5997b96	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Tistrellales_1	Geminicoccaceae_1				Bacteria_Proteobacteria	94.737	100	0
763cc3a845623a4180dafc070045fe29	Bacteria_1	Elusimicrobiota_1	Rs-m47_1						Bacteria_Elusimicrobiota	88.667	100	0
c8be635b83343ed9848cfef5de7ddb13	Bacteria_1								Archaea_Nanoarchaeota	90.667	100	0
62287322a0cf8be7224309966f0d6d57	Bacteria_1								Archaea_Nanoarchaeota	91.892	98	0
f2f2f328c6bc54d8f142b1d6996e8756	Bacteria_1	Verrucomicrobiota_1	Lentisphaeria_1						Bacteria_Verrucomicrobiota	96.667	100	0
6c05f2005301306d3405d5d8b72e342f	Bacteria_1								Bacteria_LCP-89	87.162	98	0
dd6a3584c702bc736442ca62043cf089	Bacteria_1	Patescibacteria_1	Gracilibacteria_1						Bacteria_Patescibacteria	93.333	100	0
129e5f433567e3ac2093cfcaffd3908e	Bacteria_1								Bacteria_Spirochaetota	83.333	100	0
7af3f863d226d1fcacffce5d1e437e21	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Blastopirellula_1			Bacteria_Planctomycetota	94.667	100	0
8e3649c4d9df449dc6b272e2394f3854	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1	Uncultured_50			Bacteria_Spirochaetota	93.333	100	0
a06be5dc526807d7e05d97a4bcb2840a	Bacteria_1								Bacteria_Fusobacteriota	90.000	100	0
fd80f75b754f45d6a1fda101df751f6b	Bacteria_1	Patescibacteria_1	Microgenomatia_1	Candidatus_chisholmbacteria_1					Bacteria_Patescibacteria	98.000	100	0
571876b8b01107c137ed36d5b64c4977	Bacteria_1	Planctomycetota_1	OM190_1						Bacteria_Planctomycetota	94.000	100	0
d1ea29344cee20590b9865daad77a3d7	Bacteria_1	Planctomycetota_1							Bacteria_Planctomycetota	92.617	99	0
78ee4cba6356f62c912e7104f0f79f35	Bacteria_1	Acidobacteriota_1	Holophagae_1	Acanthopleuribacterales_1	Acanthopleuribacteraceae_1	Acanthopleuribacter_1			Bacteria_Acidobacteriota	97.333	100	0
c19ea31d4f089ba6fd86b425a5df5c92	Bacteria_1								Bacteria_Planctomycetota	86.667	90	0
c2d7926754c60fcaf9dc2b33b013f5b6	Bacteria_1	Lcp-89_1	Uncultured_deferribacteres_bacterium_6						Bacteria_LCP-89	96.000	100	0
6ce979a7cac8a79dce984b8f2fddd1a2	Bacteria_1								Mitochondria	86.000	100	0
75c803c0215522dfe568b196fc8d3663	Bacteria_1	Planctomycetota_1	OM190_1						Bacteria_Planctomycetota	96.000	100	0
b367bc8fc73cd40f6bc63b1e261ea618	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Bacteroidales_1					Bacteria_Bacteroidota	90.909	100	0
cd6b89507c21a78827e6aeaa5a33289f	Bacteria_1								Bacteria_Myxococcota	89.933	99	0
48ac161a734402dd54bba47e5504c2d5	Bacteria_1	Proteobacteria_1	Magnetococcia_1	Magnetococcales_1	Magnetococcaceae_1	Magnetococcus_1			Bacteria_Proteobacteria	99.333	100	0
f1615da498ca87a207e95cdbdb3974f0	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1						Bacteria_Proteobacteria	93.793	97	0
c0faf3c92da7ce98711244e7d903cd83	Bacteria_1								Bacteria_Bacteroidota	85.938	85	0
2df0d2bd45b02eef57b0caaddb2a9a96	Bacteria_1	Chloroflexi_1	Anaerolineae_1	SBR1031_1	A4b_1				Bacteria_Chloroflexi	91.216	99	0
75bb9419d6390cc8474dd7954ac484b4	Bacteria_1								Archaea_Nanoarchaeota	91.333	100	0
5091fd19a0125576d7db93a5073827bf	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodospirillales_1	Magnetospiraceae_1	Uncultured_13			Bacteria_Proteobacteria	100.000	100	0
06c534dbf48c7f8b4dfa902edec53f26	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Tistrellales_1	Geminicoccaceae_1	Uncultured_303			Bacteria_Proteobacteria	96.667	100	0
0a91d83d727f58edf35055a797f3ffce	Bacteria_1	Bacteroidota_1	Bacteroidia_1						Bacteria_Bacteroidota	95.333	100	0
6bf2f67a245d7a08b1bd589a363634d2	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Msbl9_1	Sg8-4_1				Bacteria_Planctomycetota	95.333	100	0
bbc8f8c71f0eaa99f554c3b1cde4e4ad	Bacteria_1	Planctomycetota_1	Pla4_lineage_1						Bacteria_Planctomycetota	100.000	100	0
1ff7f6ef0fb14f34966523600d22b9ca	Bacteria_1	Planctomycetota_1							Bacteria_Planctomycetota	89.262	99	0
169ef53bd3c665a423d3670c76db4f97	Bacteria_1	Bdellovibrionota_1	Bdellovibrionia_1	Bdellovibrionales_1	Bdellovibrionaceae_1	Om27_clade_1			Bacteria_Bdellovibrionota	96.000	99	0
a1ed1e772bd8fc06b6f0614a8f3af0f8	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Uncultured_212				Bacteria_Actinobacteriota	98.667	100	0
26f1b8b942a4c4c82a69f10fc87c469c	Bacteria_1								Bacteria_Desulfobacterota	88.591	99	0
e6b474098b7ea925f41f47ecfa1eacc3	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Msbl9_1	Sm23-30_1				Bacteria_Planctomycetota	93.878	98	0
2f7a165521d2db3a4d4efe0ab37d946c	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodobacterales_1	Rhodobacteraceae_1				Bacteria_Proteobacteria	98.639	98	0
445ce3cfe8e9635e5a7fa49562cf73b8	Bacteria_1	Acidobacteriota_1	D142_1						Bacteria_Acidobacteriota	98.000	100	0
d2ce80da224d75ed4ecc518d0ac55514	Bacteria_1								Bacteria_Cyanobacteria	84.667	100	0
006f67b4cf8b37f7660729eac2c052d1	Bacteria_1								Bacteria_Proteobacteria	89.404	100	0
3278cff597d8319bc323ce7ff2a3f99e	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1					Mitochondria	95.333	100	0
b36116dfa54f2b7b686ef0ddbbdecece	Bacteria_1	Planctomycetota_1							Bacteria_Planctomycetota	94.000	100	0
c7363a71011f5b604b42fe075f91a36c	Bacteria_1									0	0	0
04282554c09e292a5ddccee11822ce3f	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	0319-6G20_1					Bacteria_Bdellovibrionota	88.742	100	0
454a6ed15a82da3c2ae611c8291498e6	Bacteria_1	Bacteroidota_1	Bacteroidia_1						Bacteria_Bacteroidota	91.667	96	0
c08961f9af6762b078e117313941a879	Bacteria_1	Cloacimonadota_1	Cloacimonadia_1	Cloacimonadales_1	Msbl8_1				Bacteria_Cloacimonadota	100.000	100	0
e3469351633268f0b590ecdf1e52e56f	Bacteria_1	Planctomycetota_1	Pla3_lineage_1						Bacteria_Planctomycetota	98.667	100	0
1caf312380de73a8d2649949a2946290	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1						Bacteria_Proteobacteria	86.093	100	0
c254fd6414c4172107a397d97d70e1d7	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	R7c24_1	metagenome_303				Bacteria_Proteobacteria	98.667	100	0
96b6af8efa913404f484c2ef9247527a	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1	Sediminispirochaeta_1			Bacteria_Spirochaetota	91.391	100	0
b35d2bd416d36d15fe1844fd614e0bba	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1		Unknown_family_1	Uncultured_57			Bacteria_Proteobacteria	99.333	100	0
7b438076043ef1c5dd6dd113bd63d7dc	Bacteria_1	Myxococcota_1	Polyangia_1	Nannocystales_1	Nannocystaceae_1				Bacteria_Myxococcota	93.377	100	0
35525561c9e5ec8437593c049e962ad4	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Puniceispirillales_1	Uncultured_135				Bacteria_Proteobacteria	96.000	100	0
19a0841d77d33da7281b23a0f4ace596	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Flavobacteriales_1	Flavobacteriaceae_1	Ns5_marine_group_1			Bacteria_Bacteroidota	100.000	100	0
4fefde36da26a457d739ebabc9219019	Bacteria_1	Desulfobacterota_1	Desulfobacteria_1	Desulfobacterales_1	Desulfosarcinaceae_1				Bacteria_Desulfobacterota	96.000	100	0
c225579859204265c33bf5a80c080bfd	Bacteria_1									0	0	0
65adf3091fe85284cc7d4275d9c5e7ff	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	96.667	100	0
c68792a5efdb32da838a2c8ac2115768	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1	Sediminispirochaeta_1			Bacteria_Spirochaetota	95.333	100	0
43f00458fb92e7522d3948236d569d3d	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1						Bacteria_Proteobacteria	92.000	100	0
ab6f419d5f306e04f11ee625e08c0625	Bacteria_1	Patescibacteria_1	Gracilibacteria_1						Bacteria_Patescibacteria	98.000	100	0
32ac51716753c91e27c06d5808ba0567	Bacteria_1	Patescibacteria_1	Gracilibacteria_1	Absconditabacteriales_(sr1)_1					Bacteria_Patescibacteria	90.667	100	0
f386f9d1ce6734ee20149da8fa9403d0	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1				Bacteria_Spirochaetota	89.333	99	0
cdd9c690b5f32fdd950f7ec63d3d82fc	Bacteria_1	Latescibacterota_1							Bacteria_Latescibacterota	95.333	100	0
aa2fa6676b43ed19ba2b317a6509b8eb	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Sphingobacteriales_1	Sphingobacteriaceae_1				Bacteria_Bacteroidota	99.333	100	0
0034a348b9d1c4b2854f4c4d1969a7ba	Bacteria_1	Planctomycetota_1	OM190_1						Bacteria_Planctomycetota	93.377	100	0
4148ae32829ba44036c7a295abd0fdcd	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rhodospirillales_1	Rhodospirillaceae_1	Insolitispirillum_1			Bacteria_Proteobacteria	99.333	100	0
4343cc2e3d62c3e24e38b23a1a9586b9	Bacteria_1	Spirochaetota_1	Spirochaetia_1	Spirochaetales_1	Spirochaetaceae_1				Bacteria_Spirochaetota	88.591	98	0
591a67621a915f6479b63929f8e67353	Bacteria_1								Bacteria_Proteobacteria	90.000	100	0
7e9d2ea18b5086e9bc1cfb70788bdd1d	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	93.197	98	0
5f8646beed8cdbe79afb4f79ddf02005	Bacteria_1	Planctomycetota_1	Planctomycetes_1	Pirellulales_1	Pirellulaceae_1	Uncultured_12			Bacteria_Planctomycetota	97.842	93	0
6d439fe767f512473b5ec5b75f3e4263	Bacteria_1	Actinobacteriota_1	Acidimicrobiia_1	Microtrichales_1	Ilumatobacteraceae_1				Bacteria_Actinobacteriota	95.302	99	0
4c1db3528ac91d00a4f47fff8eb44808	Bacteria_1								Bacteria_Chloroflexi	88.312	100	0
9abba9adac9d92671bcd7378a300ee55	Bacteria_1	Acidobacteriota_1	Subgroup_25_1						Bacteria_Acidobacteriota	98.214	75	0
154d492175ec911b1d157f64f150ec3b	Bacteria_1	Bdellovibrionota_1	Oligoflexia_1	0319-6G20_1					Bacteria_Bdellovibrionota	96.000	100	0
9987afab98122c721861d3236b5f58fb	Bacteria_1									0	0	0
d5734fd7dd3b7b6e47df450b5c9038d3	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
2437e98a239d9189c2e4ec5b7aae6c50	Bacteria_1									0	0	0
6c65f85086f8fb4f3417f1565ea887db	Bacteria_1									0	0	0
1c0ae629a429494f680b8171b0727566	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	93.333	100	0
5d1d1fc3f4940d2d6b29d90d60e74b60	Bacteria_1									0	0	0
39ebd9db63ff72761dd2e3071c2eeb6d	Bacteria_1									0	0	0
fdaa4be3cec8783ceb3d68bd97dda6f1	Bacteria_1	Gemmatimonadota_1	S0134_terrestrial_group_1						Bacteria_Gemmatimonadota	100.000	100	0
4ad65bed4ec5f3da77889c5aa5766395	Bacteria_1									0	0	0
385a764c3f177507486be5bd1a234b1e	Bacteria_1									0	0	0
1bc82b90749515d85fa7adeb44c4a46b	Bacteria_1									0	0	0
fdb9109f78bfc4d20fbd9ffcaeb95eff	Bacteria_1								Bacteria_Chloroflexi	83.553	100	0
3874453a6c319df3b07d28eb32813ce9	Bacteria_1									0	0	0
1c2a8d1a1034e90091f12d0e921a3179	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
757b60904507def9c6b470f566cdcf33	Bacteria_1									0	0	0
a5a61f29568a97b3f6c9d3583e4c06e7	Bacteria_1	Chloroflexi_1	Chloroflexia_1	Chloroflexales_1	Chloroflexaceae_1				Bacteria_Chloroflexi	95.973	99	0
7a55897464f7f1848241c425d1f3ad3e	Bacteria_1									0	0	0
6f5a2789ad2ff5796d4f9ad09240ec83	Bacteria_1	Patescibacteria_1	Saccharimonadia_1	Saccharimonadales_1					Bacteria_Patescibacteria	98.000	100	0
1b83f2652f185b8e1e8953a8e2ce0a07	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1					0	0	0
34c11563ca291484ae6f563dc6c09484	Bacteria_1	Cyanobacteria_1	Cyanobacteriia_1	Chloroplast_1					Chloroplast	84.397	94	0
bf9d12c889e4c010d7fa39ed7d3f5fa0	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	92.053	100	0
ff664219b075f3a205112afcd2340cbe	Bacteria_1	Proteobacteria_1							Bacteria_Proteobacteria	91.045	89	0
a1f465bc30f72300564b3b5c619e097f	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1	Xanthomonadales_1	Rhodanobacteraceae_1	Ahniella_1			Bacteria_Proteobacteria	100.000	100	0
c79d355d574ce8e19b1d52a0eab9b31f	Bacteria_1									0	0	0
ef9295a44247cebcfffbd63d3761345b	Bacteria_1									0	0	0
6934040d9ec0477ad79aa829dc2474c8	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina	98.000	100	0
10794bd0c4c8cad8e6fa0876be55313f	Bacteria_1									0	0	0
69e5fd717ed7aa41e3a3dd1ec8f008ab	Bacteria_1									0	0	0
ab88da645f6ae4ba6e52aed7d2874d9f	Bacteria_1									0	0	0
8e934bf73a28e9c7ddc6244a4ad10fcd	Bacteria_1									0	0	0
b913b77d13e32605132dae5853398353	Bacteria_1	Chloroflexi_1	Tk10_1						Bacteria_Chloroflexi	98.667	100	0
385b622864f2bb297e740c0ea65741e5	Bacteria_1	Chloroflexi_1	Chloroflexia_1	Kallotenuales_1					Bacteria_Chloroflexi	88.889	100	0
2cb8738fd36fd2f9a97e1c3899a44f23	Bacteria_1	Proteobacteria_1	Gammaproteobacteria_1		Unknown_family_1				Bacteria_Proteobacteria	93.333	100	0
ce6103cc377efda201974ff3799ad64b	Bacteria_1								Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Incertae	98.667	100	0
6b79541f15219fc432e8a6a635579c0e	Bacteria_1									0	0	0
71e31df360b741f5f1595224f3edbd47	Bacteria_1									0	0	0
ca9eb1fa37016965a3a78847b8a5c1e2	Bacteria_1									0	0	0
075fe7d0115b6e065d7db30cd0da9a02	Bacteria_1	Gemmatimonadota_1	Gemmatimonadetes_1	Gemmatimonadales_1	Gemmatimonadaceae_1	Gemmatimonas_1			Bacteria_Gemmatimonadota	97.279	98	0
09a4b50f9a313f3325ad723726d4bd6c	Bacteria_1									0	0	0
afbb106cc8d0ca220a57c0a89160495a	Bacteria_1	Actinobacteriota_1	Actinobacteria_1	Frankiales_1	Geodermatophilaceae_1	Geodermatophilus_1			Bacteria_Acidobacteriota	92.000	100	0
9aae17f2514c00b0d2cd2c56a1601c25	Bacteria_1	Gemmatimonadota_1	Longimicrobia_1	Longimicrobiales_1	Longimicrobiaceae_1				Bacteria_Gemmatimonadota	97.333	100	0
94096267a6e03450a705836ae4f5d543	Bacteria_1	Chloroflexi_1	Chloroflexia_1	Chloroflexales_1	Chloroflexaceae_1				Bacteria_Chloroflexi	90.667	99	0
fbbdb7b126c5bbe2c38e538e0fd8fcb4	Bacteria_1									0	0	0
c9aef5eb7756b4b6491f627c2a1583cd	Bacteria_1									0	0	0
6fc8abffad3360edeb1b164e9325b11b	Bacteria_1	Bacteroidota_1	Bacteroidia_1	Chitinophagales_1	Chitinophagaceae_1	Chitinophaga_1			Bacteria_Bacteroidota	100.000	81	0
42b31675a5a83082afbcd911c7dc26bc	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Bac2nit3_1				Bacteria_Proteobacteria	98.667	100	0
932849ffc0e123535ae86dca0e32874b	Bacteria_1	Planctomycetota_1	Phycisphaerae_1	Tepidisphaerales_1	Wd2101_soil_group_1				Bacteria_Planctomycetota	100.000	76	0
0b068cba2706f4af479253f57645f742	Bacteria_1	Armatimonadota_1	Fimbriimonadia_1	Fimbriimonadales_1	Fimbriimonadaceae_1	Uncultured_microorganism_18			Bacteria_Armatimonadota	99.333	100	0
e3b7b53bd24d38a70fa869908d84e52b	Bacteria_1								Bacteria_Bdellovibrionota	93.836	97	0
253915293d5eafbb4cc32efde890f00a	Bacteria_1	Proteobacteria_1	Alphaproteobacteria_1	Rickettsiales_1	Mitochondria_1				Mitochondria	86.000	100	0
59a9ccbd1bf80fc8b351550311c69de1	Bacteria_1	Chloroflexi_1	Anaerolineae_1	Caldilineales_1	Caldilineaceae_1	Uncultured_185			Bacteria_Chloroflexi	98.639	98	0
3dceb265121ca76a96a1aedcc6e83c40	Bacteria_1									0	0	0
3d6ec1954d76db922e295ab89ecd91a6	Bacteria_1									0	0	0
e9afe202a4f565a0744b8b724f1d72bb	Bacteria_1									0	0	0
